cpu_temp, gpu_temp, mem_usage, cpu_usage, gpu_usage
65.735507, 45.883720, 40.677056, 57.277099, 0.285714
65.620338, 45.804347, 40.748938, 57.200000, 0.446808
65.559375, 45.727272, 40.946420, 57.104964, 0.234042
65.688427, 45.450000, 40.984446, 57.039726, 0.486486
65.503472, 45.172413, 41.042328, 56.974803, 0.620689
65.354304, 45.225806, 41.136125, 56.900000, 0.516129
65.360594, 45.034482, 41.180230, 56.822480, 0.250000
65.319620, 45.413043, 41.287387, 56.782442, 0.414634
65.384615, 45.511111, 41.407971, 56.700000, 0.255813
65.725752, 45.785714, 41.495932, 56.622794, 0.315789
65.506535, 45.555555, 41.604544, 56.592592, 0.459459
65.574144, 45.617021, 41.624146, 56.500000, 0.326530
65.741935, 45.857142, 41.790459, 56.458015, 0.475000
65.705329, 45.410256, 41.858244, 56.400000, 0.390243
65.656826, 45.707317, 41.907702, 56.341129, 0.450000
65.546268, 45.702127, 41.972189, 56.300000, 0.372093
65.409556, 45.529411, 42.189351, 56.215748, 0.315789
65.465189, 45.770833, 42.212246, 56.195683, 0.354166
65.496644, 45.370370, 42.308819, 56.100000, 0.535714
65.670068, 45.714285, 42.292891, 56.096969, 0.333333
65.634868, 45.700000, 42.453099, 56.000000, 0.421052
65.531250, 45.800000, 42.484191, 55.993076, 0.486486
65.829032, 45.870967, 42.601477, 55.900000, 0.203125
66.000000, 46.000000, 42.729282, 55.896000, 0.250000
65.918566, 45.780487, 42.825907, 55.800000, 0.538461
65.512820, 45.641025, 42.993813, 55.800000, 0.307692
65.883211, 45.833333, 43.047443, 55.700000, 0.368421
65.938144, 45.937500, 43.100462, 55.700000, 0.382352
65.943573, 45.857142, 43.177959, 55.634437, 0.371428
65.952542, 45.897435, 43.278554, 55.600000, 0.725000
66.000000, 46.000000, 43.314551, 55.559712, 0.404255
65.675241, 45.657142, 43.475864, 55.500000, 0.527777
65.788643, 45.820512, 43.353899, 55.499280, 0.459459
